TradeType,DistrictOfficeCode,DistrictOfficeName,CountryOfOrigin,CountryOfOriginName,CountryOfDestination,CountryOfDestinationName,Tariff,StatisticalUnit,TransportCode,TransportCodeDescription,YearMonth,CalendarYear,Section,SectionAndDescription,Chapter,ChapterAndDescription,TariffAndDescription,StatisticalQuantity,CustomsValue,WorldRegion
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071498,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,119810,2673179,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02032200,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02032200 - Hams, Shoulders And Cuts Thereof, With Bone In",50000,972430,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071423,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,722265,9720687,EUROPE
Imports,DBN,Durban,FR,France,ZA,South Africa,02062200,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,176978.72,2871096,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02062900,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,112337.61,2517696,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071423,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,25675,266702,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02072700,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",273360,6106792,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02091000,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,25007,466993,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071495,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,299049,6218403,EUROPE
Imports,DBN,Durban,FR,France,ZA,South Africa,02062900,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,21072.96,437120,EUROPE
Imports,DBN,Durban,FR,France,ZA,South Africa,02032910,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,14090,733291,EUROPE
Imports,DBN,Durban,FR,France,ZA,South Africa,02064900,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,52000,826245,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02062900,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,51509.7,1752621,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02062200,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,182629.64,2615406,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02062200,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,147921.58,2315135,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071491,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071491 - Whole bird cut in half,1620,19988,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071499,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,1870,23072,EUROPE
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02044200,KG,01,Maritime,202108,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02044200 - Other Cuts With Bone In,92548.47,3636538,OCEANIA
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02062200,KG,01,Maritime,202108,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,15861.2,264141,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02062200,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,137331.54,2155745,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071493,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,105570,2133332,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071290,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,424271.14,9179460,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02032910,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,51680,2852316,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02032910,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,37324.5,1899284,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02072500,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072500 - Not Cut In Pieces, Frozen",25000,538117,EUROPE
Imports,DBN,Durban,IT,Italy,ZA,South Africa,02101900,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02101900 - Other,3231.91,442327,EUROPE
Imports,DBN,Durban,TH,Thailand,ZA,South Africa,02071210,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,245400,1542090,ASIA
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02091000,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,216605,3691762,EUROPE
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02069000,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",51584.58,850366,OCEANIA
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02062200,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,89662.63,1310344,OCEANIA
Imports,DBN,Durban,PT,Portugal,ZA,South Africa,02032990,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,31.79,2590,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02064900,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,118540,1508068,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02032910,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,458700.72,15431814,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02062900,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,62422.28,1157761,EUROPE
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02032910,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,162560,9400345,EUROPE
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02062100,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062100 - Tongues,13001.6,252655,OCEANIA
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02062900,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,53534.87,1253881,OCEANIA
Imports,DBN,Durban,PT,Portugal,ZA,South Africa,02023090,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,11.99,977,EUROPE
Imports,DBN,Durban,US,United States,ZA,South Africa,02072700,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",678850.95,17006741,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02062900,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,422052.5,5555447,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071498,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,963955.36,13246436,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071497,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,186244.24,1871231,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071493,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,903081.96,13419338,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02062200,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,1270197.69,20216429,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071429,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,38456.8,619031,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071413,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071413 - Thighs,27028.6,340869,AMERICA
Imports,DBN,Durban,UY,Uruguay,ZA,South Africa,02023090,KG,01,Maritime,202105,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,152280,5793891,AMERICA
Imports,JSA,O.R. Tambo Int Airport,FR,France,ZA,South Africa,02101900,KG,04,Air,202108,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02101900 - Other,10.49,9685,EUROPE
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071411,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,26910,557036,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071429,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,163593.54,810708,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071210,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,2840603.49,14905471,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071496,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071496 - Breasts,27000,601833,AMERICA
Imports,CTN,Cape Town,NL,Netherlands,ZA,South Africa,02031910,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02031910 - Rib,81000,6002460,EUROPE
Imports,CTN,Cape Town,DK,Denmark,ZA,South Africa,02064900,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,136370,2241199,EUROPE
Imports,CTN,Cape Town,NZ,New Zealand,ZA,South Africa,02069000,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",16515,221773,OCEANIA
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02069000,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",25000,250758,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02071495,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,12315.31,165174,EUROPE
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02062900,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,63794.2,1138822,OCEANIA
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02044200,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02044200 - Other Cuts With Bone In,15010.27,1019580,OCEANIA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071210,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,1292455.65,6499020,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02072700,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",25000,522549,AMERICA
Imports,CTN,Cape Town,US,United States,ZA,South Africa,02062100,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062100 - Tongues,26920.58,422456,AMERICA
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02062200,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,26039.4,301825,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02032990,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,24986,1119052,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02071498,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,33856.26,526318,EUROPE
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02062100,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062100 - Tongues,44009.6,558839,OCEANIA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02062900,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,14600,603774,AMERICA
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02062200,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,6232.51,118790,OCEANIA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02032910,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,135650,8043537,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02064900,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,26976,425695,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071493,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,254920,3240516,AMERICA
Imports,CTN,Cape Town,CA,Canada,ZA,South Africa,02072700,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",49440,1236046,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071421,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,136800,874315,AMERICA
Imports,CTN,Cape Town,GB,United Kingdom,ZA,South Africa,02032200,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02032200 - Hams, Shoulders And Cuts Thereof, With Bone In",72232.3,1758138,EUROPE
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02044200,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02044200 - Other Cuts With Bone In,25000,777013,OCEANIA
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02071429,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,24640,191556,EUROPE
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02071493,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,133060,1793483,AMERICA
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02064100,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02064100 - Livers,96440,1059743,EUROPE
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02062900,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,29453,1148369,AMERICA
Imports,CTN,Cape Town,PL,Poland,ZA,South Africa,02071290,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,193091.2,2900332,EUROPE
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071499,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,27000,97489,AMERICA
Imports,CTN,Cape Town,TH,Thailand,ZA,South Africa,02074200,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02074200 - Not Cut In Pieces, Frozen",20020.2,865236,ASIA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071411,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,188930,4692138,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071429,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,189000,725564,AMERICA
Imports,CTN,Cape Town,DK,Denmark,ZA,South Africa,02071421,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,27000,141196,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02071413,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071413 - Thighs,2305.62,26968,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02072500,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072500 - Not Cut In Pieces, Frozen",639.34,7479,EUROPE
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071495,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,26025,470701,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071429,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,170510,718590,AMERICA
Imports,CTN,Cape Town,GB,United Kingdom,ZA,South Africa,02032990,KG,01,Maritime,202101,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,45420,1020811,EUROPE
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02062200,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,887493.62,8305172,OCEANIA
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02071493,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,288542,4013499,EUROPE
Imports,CTN,Cape Town,DK,Denmark,ZA,South Africa,02032910,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,25518.8,1113950,EUROPE
Imports,CTN,Cape Town,FR,France,ZA,South Africa,02064900,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,10000,139361,EUROPE
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02071423,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,75600,726561,EUROPE
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071411,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,493144,12809303,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071423,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,1906964.4,14769523,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071493,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,803990,11214160,AMERICA
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02071210,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,126900,566627,AMERICA
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02071495,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,27000,440634,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071210,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,734650,4290248,AMERICA
Imports,CTN,Cape Town,PL,Poland,ZA,South Africa,02071498,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,54020,918172,EUROPE
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02071423,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,27750,249352,OCEANIA
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02072700,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",22302,369396,OCEANIA
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02064900,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,77411.5,807328,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02032910,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,24800,1159650,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02064900,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,49967.5,327235,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02071493,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,101544,1476091,EUROPE
Imports,CTN,Cape Town,US,United States,ZA,South Africa,02071411,KG,01,Maritime,202001,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,81085.8,1795042,AMERICA
