TradeType,DistrictOfficeCode,DistrictOfficeName,CountryOfOrigin,CountryOfOriginName,CountryOfDestination,CountryOfDestinationName,Tariff,StatisticalUnit,TransportCode,TransportCodeDescription,YearMonth,CalendarYear,Section,SectionAndDescription,Chapter,ChapterAndDescription,TariffAndDescription,StatisticalQuantity,CustomsValue,WorldRegion
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071495,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,113680,1990714,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071498,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,10000,128175,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02071210,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,75721,723956,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02062200,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,263383,2241295,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02064900,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,51388,326744,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02032910,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,226246.34,9952167,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071421,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,25000,122460,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02071493,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,195300,3177731,EUROPE
Imports,DBN,Durban,FR,France,ZA,South Africa,02071498,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,25000,352540,EUROPE
Imports,DBN,Durban,HU,Hungary,ZA,South Africa,02071220,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",195135,864488,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02071499,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,146350,2620132,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02023090,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,25000,602200,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071498,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,73340,1157975,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02032990,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,294327.89,9420645,EUROPE
Imports,DBN,Durban,IT,Italy,ZA,South Africa,02101900,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02101900 - Other,904.01,140605,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071421,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,100000,497791,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071429,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,50200,395164,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02032910,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,49753.34,2050705,EUROPE
Imports,DFM,Cape Town Int Airport,AU,Australia,ZA,South Africa,02042300,KG,04,Air,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02042300 - Boneless,1329,135689,OCEANIA
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02071498,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,585300,9181524,EUROPE
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02071423,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,8980,74010,EUROPE
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02071495,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,612200,10865273,EUROPE
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02062200,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,51921.34,367073,OCEANIA
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02071220,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",420660,2321107,EUROPE
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02071429,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,205260,1063965,EUROPE
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02071421,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,13820,181249,EUROPE
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02071499,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,280000,5516517,EUROPE
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02062900,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,94092.62,1531718,OCEANIA
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02071210,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,104740,1640959,EUROPE
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02071290,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,22963.1,243248,EUROPE
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02044200,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02044200 - Other Cuts With Bone In,96340,1176064,OCEANIA
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02069000,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",162804.16,996910,OCEANIA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02021000,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02021000 - Carcasses And Half-Carcasses,24768,800750,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02062900,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,47681.95,279310,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02042100,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02042100 - Carcasses And Half-Carcasses,64115,2790558,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02043000,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02043000 - Carcasses And Half-Carcasses Of Lamb, Frozen",9564,373045,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02102012,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02102012 - Other,6757,1292647,AFRICA
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02102012,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02102012 - Other,7546,1130499,AFRICA
Imports,RAM,Ramatlabama,BW,Botswana,ZA,South Africa,02023090,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,83157.6,2684838,AFRICA
Imports,PEZ,Port Elizabeth,BR,Brazil,ZA,South Africa,02071210,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,314245.52,1247156,AMERICA
Imports,PEZ,Port Elizabeth,BR,Brazil,ZA,South Africa,02071499,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,25998,97853,AMERICA
Imports,SKH,Skilpadshek,BW,Botswana,ZA,South Africa,02023090,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,324113.5,4406088,AFRICA
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02041000,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02041000 - Carcasses And Half-Carcasses Of Lamb, Fresh Or Chilled",34500,853160,AFRICA
Imports,RAM,Ramatlabama,BW,Botswana,ZA,South Africa,02023090,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,160463.5,5377496,AFRICA
Imports,PEZ,Port Elizabeth,IE,Ireland,ZA,South Africa,02071497,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,26000,324248,EUROPE
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02102090,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02102090 - Other,100,12775,AFRICA
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02022090,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02022090 - Other,142143.33,5213335,AFRICA
Imports,RAM,Ramatlabama,BW,Botswana,ZA,South Africa,02022090,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02022090 - Other,84849.5,1620697,AFRICA
Imports,PEZ,Port Elizabeth,ES,Spain,ZA,South Africa,02071493,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,128141.9,1914304,EUROPE
Imports,PEZ,Port Elizabeth,ES,Spain,ZA,South Africa,02071495,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,27100,367115,EUROPE
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02023090,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,1651,82560,AFRICA
Imports,PEZ,Port Elizabeth,GB,United Kingdom,ZA,South Africa,02071498,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,25000,333599,EUROPE
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02102012,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02102012 - Other,10301,1460548,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02022090,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02022090 - Other,25114,811929,AFRICA
Imports,PEZ,Port Elizabeth,HU,Hungary,ZA,South Africa,02071493,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,24900,307358,EUROPE
Imports,RAM,Ramatlabama,BW,Botswana,ZA,South Africa,02022090,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02022090 - Other,65484.3,1429519,AFRICA
Imports,SKH,Skilpadshek,NA,Namibia,ZA,South Africa,02013090,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02013090 - Other,73,500,AFRICA
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02022090,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02022090 - Other,197070.53,6602563,AFRICA
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02089090,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02089090 - Other,870,16000,AFRICA
Imports,RAM,Ramatlabama,BW,Botswana,ZA,South Africa,02062900,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,22017.3,244168,AFRICA
Imports,SKH,Skilpadshek,BW,Botswana,ZA,South Africa,02022090,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02022090 - Other,19991.15,422247,AFRICA
Imports,PEZ,Port Elizabeth,ES,Spain,ZA,South Africa,02071493,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,80863,1275039,EUROPE
Imports,PEZ,Port Elizabeth,NL,Netherlands,ZA,South Africa,02071493,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,391500,5946549,EUROPE
Imports,PEZ,Port Elizabeth,NL,Netherlands,ZA,South Africa,02071499,KG,01,Maritime,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,27000,135963,EUROPE
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02012090,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02012090 - Other,24067,613259,AFRICA
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02021000,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02021000 - Carcasses And Half-Carcasses,49329.25,1666359,AFRICA
Imports,SKH,Skilpadshek,NA,Namibia,ZA,South Africa,02013090,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02013090 - Other,44,500,AFRICA
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02023090,KG,03,Road,201601,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,24281,785035,AFRICA
Imports,PEZ,Port Elizabeth,NL,Netherlands,ZA,South Africa,02071499,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,28000,155346,EUROPE
Imports,PEZ,Port Elizabeth,NL,Netherlands,ZA,South Africa,02071497,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,29200,396651,EUROPE
Imports,PEZ,Port Elizabeth,NL,Netherlands,ZA,South Africa,02071493,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,506400,8116971,EUROPE
Imports,PEZ,Port Elizabeth,BR,Brazil,ZA,South Africa,02071210,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,541731,1699129,AMERICA
Imports,PEZ,Port Elizabeth,HU,Hungary,ZA,South Africa,02071493,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,23000,295376,EUROPE
Imports,PEZ,Port Elizabeth,IE,Ireland,ZA,South Africa,02071497,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,25200,339534,EUROPE
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02069000,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",25799.1,49792,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02042100,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02042100 - Carcasses And Half-Carcasses,198761.5,10987068,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02021000,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02021000 - Carcasses And Half-Carcasses,20093,698036,AFRICA
Imports,JSA,O.R. Tambo Int Airport,VN,Viet Nam,ZA,South Africa,02085000,KG,04,Air,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02085000 - Of Reptiles (Including Snakes And Turtles),6,858,ASIA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02022090,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02022090 - Other,38499.63,1348706,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02102012,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02102012 - Other,6669,1231483,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02041000,KG,03,Road,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02041000 - Carcasses And Half-Carcasses Of Lamb, Fresh Or Chilled",20779,1197407,AFRICA
Imports,JSA,O.R. Tambo Int Airport,ES,Spain,ZA,South Africa,02031200,KG,04,Air,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02031200 - Hams, Shoulders And Cuts Thereof, With Bone In",427.53,60408,EUROPE
Imports,JSA,O.R. Tambo Int Airport,IT,Italy,ZA,South Africa,02101900,KG,04,Air,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02101900 - Other,161.4,57320,EUROPE
Imports,JSA,O.R. Tambo Int Airport,NA,Namibia,ZA,South Africa,02101900,KG,04,Air,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02101900 - Other,33.06,110,AFRICA
Imports,JSA,O.R. Tambo Int Airport,CH,Switzerland,ZA,South Africa,02099000,KG,04,Air,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02099000 - Other,0.1,158,EUROPE
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071421,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,25788,141099,AMERICA
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02064900,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,25065,269480,EUROPE
Imports,CTN,Cape Town,BE,Belgium,ZA,South Africa,02071497,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,28000,427799,EUROPE
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02062900,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,27988.8,449640,OCEANIA
Imports,CTN,Cape Town,HU,Hungary,ZA,South Africa,02071493,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,73000,1057912,EUROPE
Imports,CTN,Cape Town,DK,Denmark,ZA,South Africa,02071493,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,49990,745502,EUROPE
Imports,CTN,Cape Town,CA,Canada,ZA,South Africa,02071498,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,106000,1267868,AMERICA
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071497,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,25200,352626,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02062900,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,26050,344379,EUROPE
Imports,DBN,Durban,IT,Italy,ZA,South Africa,02101100,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02101100 - Hams, Shoulders And Cuts Thereof, With Bone In",989.18,187146,EUROPE
Imports,DBN,Durban,HU,Hungary,ZA,South Africa,02071220,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",293285,1492774,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02072700,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",25000,380393,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02071495,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,39060,538348,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02071495,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,530410,8218016,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02071493,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,263700,4330557,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02064900,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,73150,483773,EUROPE
Imports,DBN,Durban,HU,Hungary,ZA,South Africa,02071423,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,272835,1217747,EUROPE
Imports,DBN,Durban,HU,Hungary,ZA,South Africa,02071493,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,372200,4875324,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02032910,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,74960,3168597,EUROPE
Imports,DBN,Durban,HU,Hungary,ZA,South Africa,02071495,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,144276,2081879,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071493,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,628300,9423022,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071290,KG,01,Maritime,201602,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,147697.98,2128306,EUROPE
